Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Rch2B-3_RM216.1,468184,4400,8.6,1.54,0.96,4.53,1.15,1.24,0.37,2.21,0.24,157.1,148.5
Rch2B-3_RM216.1,468184,4500,8.67,1.6,1.02,4.58,1.17,1.22,0.38,2.2,0.24,157.17,148.5
,,,,,,,,,,,,,
Rch2B-3_RM216.1,467430,100,5.35,3.22,,3.22,,0.13,,0.13,,154.3,148.95
Rch2B-3_RM216.1,467430,200,5.37,3.23,,3.23,,0.26,,0.26,,154.32,148.95
Rch2B-3_RM216.1,467430,300,5.38,3.25,,3.25,,0.39,,0.39,,154.33,148.95
Rch2B-3_RM216.1,467430,400,5.41,3.27,,3.27,,0.52,,0.52,,154.36,148.95
Rch2B-3_RM216.1,467430,500,5.44,3.3,,3.3,,0.65,,0.65,,154.39,148.95
Rch2B-3_RM216.1,467430,600,5.48,3.34,,3.34,,0.77,,0.77,,154.43,148.95
Rch2B-3_RM216.1,467430,700,5.53,3.38,,3.38,,0.88,,0.88,,154.48,148.95
Rch2B-3_RM216.1,467430,800,5.57,3.42,,3.42,,0.99,,0.99,,154.52,148.95
Rch2B-3_RM216.1,467430,900,5.63,3.47,,3.47,,1.1,,1.1,,154.58,148.95
Rch2B-3_RM216.1,467430,1000,5.68,3.52,,3.52,,1.2,,1.2,,154.63,148.95
Rch2B-3_RM216.1,467430,1100,5.74,3.58,,3.58,,1.3,,1.3,,154.69,148.95
Rch2B-3_RM216.1,467430,1200,5.81,3.63,,3.63,,1.4,,1.4,,154.76,148.95
Rch2B-3_RM216.1,467430,1300,5.87,3.69,,3.69,,1.49,,1.49,,154.82,148.95
Rch2B-3_RM216.1,467430,1400,5.94,3.75,,3.75,,1.57,,1.57,,154.89,148.95
Rch2B-3_RM216.1,467430,1500,6.01,3.82,,3.82,,1.65,,1.65,,154.96,148.95
Rch2B-3_RM216.1,467430,1600,6.08,3.88,,3.88,0,1.73,,1.73,0.02,155.03,148.95
Rch2B-3_RM216.1,467430,1700,6.15,3.94,,3.95,0.04,1.81,,1.81,0.08,155.1,148.95
Rch2B-3_RM216.1,467430,1800,6.22,4.01,,4.01,0.08,1.88,,1.88,0.13,155.17,148.95
Rch2B-3_RM216.1,467430,1900,6.29,4.07,,4.08,0.11,1.95,,1.95,0.17,155.24,148.95
Rch2B-3_RM216.1,467430,2000,6.36,4.13,,4.15,0.15,2.02,,2.02,0.22,155.31,148.95
Rch2B-3_RM216.1,467430,2100,6.43,4.2,,4.22,0.21,2.08,,2.08,0.27,155.38,148.95
Rch2B-3_RM216.1,467430,2200,6.51,4.26,,4.29,0.26,2.14,,2.14,0.32,155.46,148.95
Rch2B-3_RM216.1,467430,2300,6.58,4.33,,4.35,0.31,2.2,,2.21,0.36,155.53,148.95
Rch2B-3_RM216.1,467430,2400,6.65,4.4,,4.42,0.36,2.26,,2.26,0.4,155.6,148.95
Rch2B-3_RM216.1,467430,2500,6.72,4.46,,4.49,0.4,2.32,,2.32,0.44,155.67,148.95
Rch2B-3_RM216.1,467430,2600,6.78,4.52,,4.55,0.45,2.38,,2.38,0.48,155.73,148.95
Rch2B-3_RM216.1,467430,2700,6.87,4.6,,4.63,0.5,2.42,,2.42,0.51,155.82,148.95
Rch2B-3_RM216.1,467430,2800,6.94,4.67,,4.7,0.54,2.48,,2.48,0.55,155.89,148.95
Rch2B-3_RM216.1,467430,2900,7.01,4.73,,4.76,0.58,2.53,,2.53,0.58,155.96,148.95
Rch2B-3_RM216.1,467430,3000,7.07,4.79,,4.82,0.62,2.58,,2.58,0.61,156.02,148.95
Rch2B-3_RM216.1,467430,3100,7.14,4.85,,4.88,0.65,2.63,,2.63,0.64,156.09,148.95
Rch2B-3_RM216.1,467430,3200,7.2,4.91,,4.95,0.69,2.68,,2.68,0.67,156.15,148.95
Rch2B-3_RM216.1,467430,3300,7.26,4.96,,5.01,0.73,2.73,,2.73,0.7,156.21,148.95
Rch2B-3_RM216.1,467430,3400,7.33,5.02,0.03,5.07,0.76,2.78,0.02,2.78,0.72,156.28,148.95
Rch2B-3_RM216.1,467430,3500,7.39,5.08,0.06,5.13,0.8,2.82,0.03,2.83,0.75,156.34,148.95
Rch2B-3_RM216.1,467430,3600,7.45,5.13,0.09,5.19,0.83,2.87,0.04,2.87,0.78,156.4,148.95
Rch2B-3_RM216.1,467430,3700,7.51,5.18,0.12,5.25,0.86,2.91,0.05,2.92,0.8,156.46,148.95
Rch2B-3_RM216.1,467430,3800,7.57,5.24,0.15,5.31,0.9,2.96,0.06,2.96,0.83,156.52,148.95
Rch2B-3_RM216.1,467430,3900,7.63,5.29,0.18,5.37,0.93,3,0.07,3.01,0.85,156.58,148.95
Rch2B-3_RM216.1,467430,4000,7.69,5.34,0.21,5.43,0.96,3.05,0.08,3.05,0.88,156.64,148.95
Rch2B-3_RM216.1,467430,4100,7.74,5.39,0.24,5.49,0.99,3.09,0.08,3.09,0.9,156.69,148.95
Rch2B-3_RM216.1,467430,4200,7.8,5.45,0.27,5.54,1.02,3.13,0.09,3.14,0.93,156.75,148.95
Rch2B-3_RM216.1,467430,4300,7.86,5.5,0.3,5.6,1.05,3.17,0.1,3.18,0.95,156.81,148.95
Rch2B-3_RM216.1,467430,4400,7.91,5.55,0.33,5.66,1.08,3.21,0.1,3.22,0.97,156.86,148.95
Rch2B-3_RM216.1,467430,4500,7.97,5.6,0.35,5.71,1.11,3.25,0.11,3.26,0.99,156.92,148.95
,,,,,,,,,,,,,
Rch2B-3_RM216.1,466051,100,4.7,2.85,,2.85,,0.11,,0.11,,154.3,149.6
Rch2B-3_RM216.1,466051,200,4.71,2.86,,2.86,,0.23,,0.23,,154.31,149.6
Rch2B-3_RM216.1,466051,300,4.73,2.87,,2.87,,0.34,,0.34,,154.33,149.6
Rch2B-3_RM216.1,466051,400,4.74,2.89,,2.89,,0.45,,0.45,,154.35,149.6
Rch2B-3_RM216.1,466051,500,4.77,2.91,,2.91,,0.56,,0.56,,154.37,149.6
Rch2B-3_RM216.1,466051,600,4.8,2.86,0,2.94,,0.66,0,0.66,,154.4,149.6
Rch2B-3_RM216.1,466051,700,4.83,2.88,0.04,2.97,,0.76,0.02,0.76,,154.43,149.6
Rch2B-3_RM216.1,466051,800,4.87,2.91,0.07,3.01,,0.86,0.04,0.86,,154.47,149.6
Rch2B-3_RM216.1,466051,900,4.91,2.94,0.11,3.05,,0.95,0.05,0.96,,154.51,149.6
Rch2B-3_RM216.1,466051,1000,4.96,2.98,0.15,3.09,,1.04,0.07,1.05,,154.56,149.6
Rch2B-3_RM216.1,466051,1100,5.01,3.02,0.19,3.14,,1.13,0.09,1.13,,154.61,149.6
Rch2B-3_RM216.1,466051,1200,5.06,3.06,0.23,3.18,,1.21,0.1,1.22,,154.66,149.6
Rch2B-3_RM216.1,466051,1300,5.12,3.11,0.28,3.23,,1.29,0.12,1.29,,154.72,149.6
Rch2B-3_RM216.1,466051,1400,5.17,3.15,0.32,3.29,,1.36,0.14,1.37,,154.77,149.6
Rch2B-3_RM216.1,466051,1500,5.23,3.21,0.37,3.34,,1.43,0.16,1.44,,154.83,149.6
Rch2B-3_RM216.1,466051,1600,5.29,3.26,0.43,3.4,,1.5,0.18,1.51,,154.89,149.6
Rch2B-3_RM216.1,466051,1700,5.36,3.32,0.48,3.46,,1.57,0.21,1.57,,154.96,149.6
Rch2B-3_RM216.1,466051,1800,5.42,3.37,0.54,3.52,,1.63,0.23,1.64,,155.02,149.6
Rch2B-3_RM216.1,466051,1900,5.48,3.43,0.57,3.58,,1.68,0.25,1.7,,155.08,149.6
Rch2B-3_RM216.1,466051,2000,5.55,3.46,0.56,3.64,,1.74,0.27,1.75,,155.15,149.6
Rch2B-3_RM216.1,466051,2100,5.61,3.48,0.51,3.7,,1.79,0.28,1.81,,155.21,149.6
Rch2B-3_RM216.1,466051,2200,5.68,3.45,0.43,3.76,,1.84,0.29,1.86,,155.28,149.6
Rch2B-3_RM216.1,466051,2300,5.74,3.43,0.4,3.82,,1.89,0.29,1.91,,155.34,149.6
Rch2B-3_RM216.1,466051,2400,5.81,3.46,0.43,3.89,,1.94,0.3,1.96,,155.41,149.6
Rch2B-3_RM216.1,466051,2500,5.87,3.5,0.47,3.95,,1.98,0.3,2.01,,155.47,149.6
Rch2B-3_RM216.1,466051,2600,5.93,3.53,0.51,4.01,,2.02,0.31,2.06,,155.53,149.6
Rch2B-3_RM216.1,466051,2700,6.02,3.59,0.56,4.09,,2.05,0.32,2.09,,155.62,149.6
Rch2B-3_RM216.1,466051,2800,6.08,3.64,0.61,4.15,,2.09,0.34,2.13,,155.68,149.6
Rch2B-3_RM216.1,466051,2900,6.15,3.68,0.65,4.21,,2.13,0.35,2.18,,155.75,149.6
Rch2B-3_RM216.1,466051,3000,6.21,3.73,0.69,4.27,,2.17,0.36,2.22,,155.81,149.6
Rch2B-3_RM216.1,466051,3100,6.27,3.77,0.74,4.33,,2.2,0.37,2.26,,155.87,149.6
Rch2B-3_RM216.1,466051,3200,6.33,3.82,0.78,4.39,,2.24,0.39,2.3,,155.93,149.6
Rch2B-3_RM216.1,466051,3300,6.39,3.86,0.82,4.45,,2.27,0.4,2.34,,155.99,149.6
Rch2B-3_RM216.1,466051,3400,6.45,3.9,0.86,4.5,,2.3,0.41,2.38,,156.05,149.6
Rch2B-3_RM216.1,466051,3500,6.51,3.95,0.9,4.56,,2.34,0.43,2.41,,156.11,149.6
Rch2B-3_RM216.1,466051,3600,6.56,3.99,0.94,4.62,,2.37,0.44,2.45,,156.16,149.6
Rch2B-3_RM216.1,466051,3700,6.62,4.03,0.98,4.67,,2.4,0.45,2.49,,156.22,149.6
Rch2B-3_RM216.1,466051,3800,6.68,4.07,1.02,4.73,,2.43,0.46,2.52,,156.28,149.6
Rch2B-3_RM216.1,466051,3900,6.74,4.12,1.06,4.78,,2.46,0.48,2.56,,156.34,149.6
Rch2B-3_RM216.1,466051,4000,6.79,4.16,1.09,4.83,,2.49,0.49,2.59,,156.39,149.6
Rch2B-3_RM216.1,466051,4100,6.85,4.2,1.13,4.89,,2.52,0.5,2.62,,156.45,149.6
Rch2B-3_RM216.1,466051,4200,6.9,4.23,1.16,4.94,,2.55,0.51,2.66,,156.5,149.6
Rch2B-3_RM216.1,466051,4300,6.96,4.27,1.2,4.98,,2.57,0.52,2.69,,156.56,149.6
Rch2B-3_RM216.1,466051,4400,7.01,4.3,1.23,5.03,,2.6,0.54,2.72,,156.61,149.6
Rch2B-3_RM216.1,466051,4500,7.06,4.34,1.27,5.07,,2.63,0.55,2.75,,156.66,149.6
,,,,,,,,,,,,,
Rch2B-3_RM216.1,465182,100,7.66,4.13,,4.22,0.48,0.11,,0.11,0.03,154.3,146.64
Rch2B-3_RM216.1,465182,200,7.67,4.14,,4.23,0.49,0.22,,0.22,0.05,154.31,146.64
Rch2B-3_RM216.1,465182,300,7.68,4.14,,4.24,0.47,0.33,,0.33,0.08,154.32,146.64
Rch2B-3_RM216.1,465182,400,7.7,4.15,,4.26,0.45,0.43,,0.43,0.1,154.34,146.64
Rch2B-3_RM216.1,465182,500,7.72,4.16,,4.28,0.43,0.54,,0.54,0.13,154.36,146.64
Rch2B-3_RM216.1,465182,600,7.74,4.17,,4.3,0.42,0.64,,0.64,0.16,154.38,146.64
Rch2B-3_RM216.1,465182,700,7.77,4.18,,4.33,0.41,0.75,,0.75,0.18,154.41,146.64
Rch2B-3_RM216.1,465182,800,7.81,4.2,,4.36,0.4,0.85,,0.85,0.2,154.45,146.64
Rch2B-3_RM216.1,465182,900,7.84,4.21,,4.4,0.39,0.94,,0.95,0.23,154.48,146.64
Rch2B-3_RM216.1,465182,1000,7.88,4.23,,4.43,0.39,1.04,,1.04,0.25,154.52,146.64
Rch2B-3_RM216.1,465182,1100,7.93,4.25,,4.48,0.4,1.13,,1.13,0.26,154.57,146.64
Rch2B-3_RM216.1,465182,1200,7.97,4.27,,4.52,0.4,1.22,,1.22,0.28,154.61,146.64
Rch2B-3_RM216.1,465182,1300,8.02,4.3,,4.57,0.42,1.31,,1.31,0.3,154.66,146.64
Rch2B-3_RM216.1,465182,1400,8.07,4.32,,4.62,0.43,1.39,,1.4,0.31,154.71,146.64
Rch2B-3_RM216.1,465182,1500,8.13,4.34,,4.67,0.45,1.47,,1.48,0.32,154.77,146.64
Rch2B-3_RM216.1,465182,1600,8.18,4.37,,4.72,0.46,1.55,,1.56,0.33,154.82,146.64
Rch2B-3_RM216.1,465182,1700,8.24,4.39,,4.77,0.48,1.62,,1.64,0.34,154.88,146.64
Rch2B-3_RM216.1,465182,1800,8.29,4.42,,4.83,0.51,1.7,,1.71,0.35,154.93,146.64
Rch2B-3_RM216.1,465182,1900,8.35,4.45,,4.88,0.53,1.77,,1.79,0.36,154.99,146.64
Rch2B-3_RM216.1,465182,2000,8.41,4.47,,4.94,0.55,1.84,,1.86,0.37,155.05,146.64
Rch2B-3_RM216.1,465182,2100,8.47,4.32,,4.99,0.43,1.9,,1.93,0.37,155.11,146.64
Rch2B-3_RM216.1,465182,2200,8.53,4.07,,5.05,0.33,1.97,,2,0.36,155.17,146.64
Rch2B-3_RM216.1,465182,2300,8.59,3.96,,5.11,0.33,2.03,,2.06,0.34,155.23,146.64
Rch2B-3_RM216.1,465182,2400,8.65,3.92,,5.16,0.35,2.08,,2.13,0.33,155.29,146.64
Rch2B-3_RM216.1,465182,2500,8.71,3.89,,5.22,0.38,2.14,,2.19,0.32,155.35,146.64
Rch2B-3_RM216.1,465182,2600,8.76,3.86,,5.28,0.41,2.19,,2.25,0.31,155.4,146.64
Rch2B-3_RM216.1,465182,2700,8.85,3.8,,5.36,0.44,2.23,,2.3,0.3,155.49,146.64
Rch2B-3_RM216.1,465182,2800,8.9,3.74,,5.41,0.46,2.27,,2.36,0.3,155.54,146.64
Rch2B-3_RM216.1,465182,2900,8.96,3.69,,5.47,0.48,2.32,,2.41,0.3,155.6,146.64
Rch2B-3_RM216.1,465182,3000,9.02,3.68,,5.52,0.51,2.36,,2.47,0.3,155.66,146.64
Rch2B-3_RM216.1,465182,3100,9.08,3.67,,5.58,0.54,2.4,,2.53,0.3,155.72,146.64
Rch2B-3_RM216.1,465182,3200,9.13,3.63,,5.63,0.56,2.44,,2.58,0.3,155.77,146.64
Rch2B-3_RM216.1,465182,3300,9.19,3.62,,5.68,0.59,2.48,,2.63,0.31,155.83,146.64
Rch2B-3_RM216.1,465182,3400,9.24,3.6,,5.73,0.61,2.52,,2.69,0.31,155.88,146.64
Rch2B-3_RM216.1,465182,3500,9.3,3.59,,5.78,0.64,2.55,,2.74,0.32,155.94,146.64
Rch2B-3_RM216.1,465182,3600,9.35,3.58,,5.84,0.66,2.59,,2.79,0.32,155.99,146.64
Rch2B-3_RM216.1,465182,3700,9.4,3.56,,5.89,0.69,2.62,,2.84,0.32,156.04,146.64
Rch2B-3_RM216.1,465182,3800,9.46,3.5,,5.94,0.7,2.65,,2.89,0.33,156.1,146.64
Rch2B-3_RM216.1,465182,3900,9.51,3.44,,5.99,0.7,2.68,,2.93,0.33,156.15,146.64
Rch2B-3_RM216.1,465182,4000,9.56,3.42,,6.04,0.72,2.71,,2.98,0.34,156.2,146.64
Rch2B-3_RM216.1,465182,4100,9.61,3.46,,6.08,0.77,2.73,,3.03,0.34,156.25,146.64
Rch2B-3_RM216.1,465182,4200,9.66,3.49,,6.13,0.81,2.76,,3.07,0.35,156.3,146.64
Rch2B-3_RM216.1,465182,4300,9.71,3.53,,6.18,0.85,2.78,,3.12,0.36,156.35,146.64
Rch2B-3_RM216.1,465182,4400,9.76,3.56,,6.23,0.9,2.81,,3.16,0.37,156.4,146.64
Rch2B-3_RM216.1,465182,4500,9.81,3.59,,6.27,0.94,2.83,,3.2,0.37,156.45,146.64
,,,,,,,,,,,,,
Rch2B-3_RM216.1,464197,100,9.28,4.46,,4.52,0.39,0.09,,0.09,0,154.3,145.02
Rch2B-3_RM216.1,464197,200,9.29,4.47,,4.53,0.39,0.18,,0.18,0.01,154.31,145.02
Rch2B-3_RM216.1,464197,300,9.3,4.48,,4.54,0.39,0.26,,0.26,0.01,154.32,145.02
Rch2B-3_RM216.1,464197,400,9.31,4.49,,4.55,0.4,0.35,,0.35,0.02,154.33,145.02
Rch2B-3_RM216.1,464197,500,9.33,4.51,,4.57,0.41,0.44,,0.44,0.02,154.35,145.02
Rch2B-3_RM216.1,464197,600,9.36,4.53,,4.59,0.42,0.52,,0.52,0.02,154.38,145.02
Rch2B-3_RM216.1,464197,700,9.38,4.55,,4.62,0.44,0.6,,0.61,0.03,154.4,145.02
Rch2B-3_RM216.1,464197,800,9.41,4.58,,4.65,0.45,0.69,,0.69,0.03,154.43,145.02
Rch2B-3_RM216.1,464197,900,9.45,4.61,,4.68,0.47,0.77,,0.77,0.04,154.47,145.02
Rch2B-3_RM216.1,464197,1000,9.48,4.62,0.01,4.72,0.49,0.84,0.01,0.85,0.04,154.5,145.02
Rch2B-3_RM216.1,464197,1100,9.52,4.63,0.03,4.75,0.51,0.92,0.01,0.92,0.05,154.54,145.02
Rch2B-3_RM216.1,464197,1200,9.56,4.63,0.05,4.78,0.53,1,0.02,1,0.05,154.58,145.02
Rch2B-3_RM216.1,464197,1300,9.61,4.58,0.06,4.81,0.55,1.07,0.02,1.07,0.06,154.63,145.02
Rch2B-3_RM216.1,464197,1400,9.66,4.49,0.07,4.81,0.57,1.14,0.03,1.14,0.06,154.68,145.02
Rch2B-3_RM216.1,464197,1500,9.71,4.4,0.09,4.82,0.6,1.21,0.03,1.21,0.07,154.73,145.02
Rch2B-3_RM216.1,464197,1600,9.76,4.31,0.11,4.83,0.62,1.27,0.04,1.28,0.07,154.78,145.02
Rch2B-3_RM216.1,464197,1700,9.81,4.25,0.14,4.85,0.64,1.34,0.05,1.34,0.08,154.83,145.02
Rch2B-3_RM216.1,464197,1800,9.86,4.23,0.18,4.85,0.66,1.4,0.06,1.41,0.08,154.88,145.02
Rch2B-3_RM216.1,464197,1900,9.91,4.23,0.23,4.85,0.68,1.46,0.07,1.47,0.09,154.93,145.02
Rch2B-3_RM216.1,464197,2000,9.97,4.22,0.28,4.86,0.71,1.51,0.08,1.53,0.09,154.99,145.02
Rch2B-3_RM216.1,464197,2100,10.02,4.22,0.31,4.88,0.73,1.57,0.1,1.59,0.1,155.04,145.02
Rch2B-3_RM216.1,464197,2200,10.08,4.17,0.32,4.9,0.75,1.62,0.11,1.64,0.1,155.1,145.02
Rch2B-3_RM216.1,464197,2300,10.13,4.04,0.3,4.92,0.78,1.67,0.12,1.7,0.11,155.15,145.02
Rch2B-3_RM216.1,464197,2400,10.19,3.93,0.3,4.95,0.8,1.72,0.12,1.75,0.11,155.21,145.02
Rch2B-3_RM216.1,464197,2500,10.25,3.74,0.27,5,0.83,1.77,0.12,1.81,0.12,155.27,145.02
Rch2B-3_RM216.1,464197,2600,10.3,3.69,0.3,5.06,0.85,1.81,0.12,1.86,0.12,155.32,145.02
Rch2B-3_RM216.1,464197,2700,10.38,3.68,0.35,5.14,0.89,1.84,0.13,1.9,0.13,155.4,145.02
Rch2B-3_RM216.1,464197,2800,10.44,3.68,0.39,5.19,0.91,1.88,0.14,1.95,0.13,155.46,145.02
Rch2B-3_RM216.1,464197,2900,10.49,3.68,0.43,5.25,0.94,1.92,0.14,1.99,0.14,155.51,145.02
Rch2B-3_RM216.1,464197,3000,10.55,3.73,0.48,5.3,0.96,1.95,0.15,2.04,0.14,155.57,145.02
Rch2B-3_RM216.1,464197,3100,10.6,3.78,0.53,5.36,0.99,1.99,0.16,2.09,0.15,155.62,145.02
Rch2B-3_RM216.1,464197,3200,10.65,3.83,0.58,5.41,1.01,2.03,0.18,2.13,0.15,155.67,145.02
Rch2B-3_RM216.1,464197,3300,10.7,3.88,0.64,5.46,1.04,2.06,0.19,2.18,0.16,155.72,145.02
Rch2B-3_RM216.1,464197,3400,10.76,3.93,0.69,5.51,1.06,2.1,0.2,2.22,0.16,155.78,145.02
Rch2B-3_RM216.1,464197,3500,10.81,3.97,0.74,5.57,1.09,2.13,0.22,2.26,0.17,155.83,145.02
Rch2B-3_RM216.1,464197,3600,10.86,4.02,0.79,5.62,1.11,2.16,0.23,2.3,0.17,155.88,145.02
Rch2B-3_RM216.1,464197,3700,10.91,4.07,0.84,5.67,1.15,2.19,0.24,2.34,0.18,155.93,145.02
Rch2B-3_RM216.1,464197,3800,10.96,4.12,0.89,5.72,1.18,2.23,0.25,2.39,0.18,155.98,145.02
Rch2B-3_RM216.1,464197,3900,11.01,4.16,0.94,5.77,1.21,2.26,0.27,2.43,0.19,156.03,145.02
Rch2B-3_RM216.1,464197,4000,11.06,4.21,0.99,5.82,1.24,2.29,0.28,2.46,0.19,156.08,145.02
Rch2B-3_RM216.1,464197,4100,11.11,4.25,1.03,5.87,1.27,2.32,0.29,2.5,0.2,156.13,145.02
Rch2B-3_RM216.1,464197,4200,11.16,4.3,1.08,5.92,1.3,2.35,0.3,2.54,0.2,156.18,145.02
Rch2B-3_RM216.1,464197,4300,11.21,4.34,1.13,5.96,1.33,2.38,0.31,2.58,0.21,156.23,145.02
Rch2B-3_RM216.1,464197,4400,11.25,4.39,1.17,6.01,1.36,2.41,0.32,2.62,0.21,156.27,145.02
Rch2B-3_RM216.1,464197,4500,11.3,4.43,1.22,6.06,1.38,2.43,0.34,2.65,0.22,156.32,145.02
,,,,,,,,,,,,,
Rch2B-3_RM216.1,463075,100,5.55,3.6,0.12,3.72,,0.08,0,0.08,,154.3,148.75
Rch2B-3_RM216.1,463075,200,5.56,3.6,0.12,3.72,,0.16,0.01,0.16,,154.31,148.75
Rch2B-3_RM216.1,463075,300,5.57,3.6,0.13,3.73,,0.23,0.01,0.23,,154.32,148.75
Rch2B-3_RM216.1,463075,400,5.58,3.6,0.13,3.74,,0.31,0.01,0.31,,154.33,148.75
Rch2B-3_RM216.1,463075,500,5.6,3.6,0.13,3.76,,0.39,0.02,0.39,,154.35,148.75
Rch2B-3_RM216.1,463075,600,5.62,3.59,0.13,3.78,,0.46,0.02,0.46,,154.37,148.75
Rch2B-3_RM216.1,463075,700,5.64,3.6,0.14,3.8,,0.54,0.02,0.54,,154.39,148.75
Rch2B-3_RM216.1,463075,800,5.67,3.58,0.16,3.8,,0.61,0.03,0.61,,154.42,148.75
Rch2B-3_RM216.1,463075,900,5.7,3.56,0.17,3.81,,0.68,0.03,0.68,,154.45,148.75
Rch2B-3_RM216.1,463075,1000,5.73,3.56,0.18,3.84,,0.75,0.04,0.75,,154.48,148.75
Rch2B-3_RM216.1,463075,1100,5.77,3.55,0.19,3.86,,0.81,0.04,0.82,,154.52,148.75
Rch2B-3_RM216.1,463075,1200,5.8,3.53,0.22,3.85,,0.88,0.05,0.88,,154.56,148.75
Rch2B-3_RM216.1,463075,1300,5.85,3.5,0.25,3.83,,0.94,0.06,0.94,,154.6,148.75
Rch2B-3_RM216.1,463075,1400,5.89,3.5,0.28,3.84,,1,0.06,1.01,,154.64,148.75
Rch2B-3_RM216.1,463075,1500,5.94,3.53,0.31,3.88,,1.06,0.07,1.06,,154.69,148.75
Rch2B-3_RM216.1,463075,1600,5.98,3.56,0.34,3.93,,1.11,0.08,1.12,,154.73,148.75
Rch2B-3_RM216.1,463075,1700,6.03,3.6,0.38,3.97,,1.17,0.09,1.18,,154.78,148.75
Rch2B-3_RM216.1,463075,1800,6.08,3.65,0.43,4.02,,1.22,0.1,1.23,,154.83,148.75
Rch2B-3_RM216.1,463075,1900,6.13,3.69,0.48,4.07,,1.27,0.11,1.28,,154.88,148.75
Rch2B-3_RM216.1,463075,2000,6.18,3.74,0.52,4.12,0.02,1.32,0.12,1.34,0.01,154.93,148.75
Rch2B-3_RM216.1,463075,2100,6.23,3.79,0.57,4.17,0.04,1.37,0.14,1.39,0.01,154.98,148.75
Rch2B-3_RM216.1,463075,2200,6.28,3.83,0.62,4.22,0.06,1.41,0.15,1.43,0.02,155.03,148.75
Rch2B-3_RM216.1,463075,2300,6.33,3.88,0.67,4.27,0.08,1.46,0.16,1.48,0.02,155.08,148.75
Rch2B-3_RM216.1,463075,2400,6.38,3.93,0.72,4.32,0.11,1.5,0.17,1.53,0.03,155.13,148.75
Rch2B-3_RM216.1,463075,2500,6.43,3.97,0.77,4.38,0.14,1.54,0.18,1.57,0.03,155.18,148.75
Rch2B-3_RM216.1,463075,2600,6.49,4.02,0.81,4.43,0.16,1.58,0.19,1.61,0.04,155.24,148.75
Rch2B-3_RM216.1,463075,2700,6.56,4.08,0.87,4.51,0.2,1.61,0.2,1.64,0.04,155.31,148.75
Rch2B-3_RM216.1,463075,2800,6.62,4.13,0.91,4.56,0.23,1.65,0.21,1.69,0.05,155.37,148.75
Rch2B-3_RM216.1,463075,2900,6.67,4.17,0.94,4.61,0.25,1.69,0.22,1.73,0.05,155.42,148.75
Rch2B-3_RM216.1,463075,3000,6.72,4.2,0.97,4.66,0.28,1.72,0.23,1.76,0.06,155.47,148.75
Rch2B-3_RM216.1,463075,3100,6.77,4.23,0.97,4.71,0.3,1.76,0.23,1.8,0.06,155.52,148.75
Rch2B-3_RM216.1,463075,3200,6.82,4.27,1.02,4.77,0.33,1.79,0.24,1.84,0.07,155.57,148.75
Rch2B-3_RM216.1,463075,3300,6.87,4.32,1.06,4.82,0.35,1.83,0.25,1.88,0.07,155.62,148.75
Rch2B-3_RM216.1,463075,3400,6.92,4.36,1.11,4.86,0.38,1.86,0.26,1.92,0.08,155.67,148.75
Rch2B-3_RM216.1,463075,3500,6.97,4.41,1.16,4.91,0.4,1.9,0.27,1.95,0.08,155.72,148.75
Rch2B-3_RM216.1,463075,3600,7.02,4.45,1.2,4.96,0.43,1.93,0.28,1.99,0.08,155.77,148.75
Rch2B-3_RM216.1,463075,3700,7.07,4.49,1.24,5.01,0.45,1.96,0.29,2.02,0.09,155.82,148.75
Rch2B-3_RM216.1,463075,3800,7.12,4.54,1.29,5.06,0.48,1.99,0.3,2.06,0.09,155.87,148.75
Rch2B-3_RM216.1,463075,3900,7.17,4.58,1.33,5.11,0.5,2.02,0.31,2.09,0.1,155.92,148.75
Rch2B-3_RM216.1,463075,4000,7.21,4.62,1.37,5.16,0.52,2.05,0.32,2.12,0.1,155.96,148.75
Rch2B-3_RM216.1,463075,4100,7.26,4.67,1.42,5.2,0.55,2.08,0.33,2.16,0.1,156.01,148.75
Rch2B-3_RM216.1,463075,4200,7.31,4.71,1.46,5.25,0.57,2.11,0.34,2.19,0.11,156.06,148.75
Rch2B-3_RM216.1,463075,4300,7.35,4.75,1.5,5.3,0.59,2.14,0.35,2.22,0.11,156.1,148.75
Rch2B-3_RM216.1,463075,4400,7.4,4.79,1.54,5.34,0.62,2.17,0.36,2.25,0.12,156.15,148.75
Rch2B-3_RM216.1,463075,4500,7.44,4.83,1.58,5.39,0.64,2.2,0.37,2.28,0.12,156.19,148.75
,,,,,,,,,,,,,
Rch2B-3_RM216.1,462074,100,6.73,3.87,0.12,4.66,,0.08,0,0.08,,154.3,147.57
Rch2B-3_RM216.1,462074,200,6.74,3.86,0.12,4.66,,0.17,0.01,0.17,,154.31,147.57
Rch2B-3_RM216.1,462074,300,6.75,3.85,0.13,4.67,,0.25,0.01,0.25,,154.32,147.57
Rch2B-3_RM216.1,462074,400,6.76,3.81,0.13,4.68,,0.33,0.01,0.33,,154.33,147.57
Rch2B-3_RM216.1,462074,500,6.77,3.76,0.13,4.69,,0.41,0.02,0.41,,154.34,147.57
Rch2B-3_RM216.1,462074,600,6.79,3.71,0.14,4.71,,0.49,0.02,0.49,,154.36,147.57
